num,text,timestamp,label
6211,"There's some good floods out there this morning - Marlpit Lane, Coulsdon, holds the record for killing the most cars we've seen so far.",41632.3638888889,1
6216,Fire Crews Rescue 25 People Trapped By Floods - Fire crews in Dorset have rescued some 25 people from cars trapped... http://ow.ly/2CnG6t ,41632.3576388889,0
6221,Fire crews rescue 25 from floods: Fire crews in Dorset rescue 25 people trapped in their cars by flood water a... http://bbc.in/1jDIApd ,41632.3534722222,0
6225,LATEST: 20 people rescued from cars including a ten year old girl and a man trapped in a car in rising flood water near Bath.,41632.3458333333,1
6226,#News BREAKING NEWS: 25 people rescued from cars trapped in flood water in Dorset - Daily Mail: Daily MailBREA... http://bit.ly/1e7KAiJ ,41632.34375,0
6232,Fire Crews Rescue 25 People Trapped By Floods: Fire crews in Dorset have rescued some 25 people from cars trap... http://bit.ly/1kBTz0r ,41632.3402777778,0
6240,Drove straight into this flood this morning nearly fucked my car hah pic.twitter.com/s76LKtzJS7,41632.3263888889,1
6244,BREAKING NEWS: 25 people rescued from cars trapped in flood water in Dorset http://dlvr.it/4Z9LZ3  #uk,41632.3159722222,0
6255,Latest pictures: Cars stuck in flood water on Isle of Wight http://www.itv.com/news/meridian/story/2013-12-22/travel-problems-across-the-itv-meridian-region/ …,41632.3083333333,1
6260,BREAKING NEWS: 25 people rescued from cars trapped in flood water in Dorset ... http://tinyurl.com/lcxfbz7 ,41632.3027777778,0
6263,Apparently there's trees down and floods and people being rescued from cars in Devon and Dorset... urghhh right where we're heading then ,41632.2979166667,1
6265,"""@KayBurley: Fire crews have rescued approximately 25 people from cars trapped in flood water in Dorset today"" 《worth remembering that today",41632.2861111111,0
6273,Dorset Fire Control: 25 people rescued from cars trapped in Dorset floods http://itv.co/1cJlXq9 ,41632.2833333333,0
6278,"@crolley86 good job! We've got less of a car park battle to fight, more of a flood and fallen trees battle!",41632.2743055556,0
6281,The flood on Hyde drive mini roundabout is insane. Potential car wrecker. #GoEasy,41632.2493055556,1
6282,"#Brentwood #A128 Ingrave Road between Hogarth Ave and Orchard Ave, flood by railway bridge. Cars can get through, but take it slow!",41632.2465277778,1
6283,Stay away from Bakers Arms Roundabout. Nearly binned my car in the flood water,41632.2423611111,1
6284,"Omfg driving in this was the worst thing, my car got stuck in a flood twice",41632.2222222222,1
6285,Every time i get into mamaguirres car a wave of memories that mostly consist of 4 lokos and taco bell flood my mind,41632.2173611111,1
6286,"Do not,DO NOT ! drive thru flood water if youre not sure how deep.Too deep,car will float or engine will seize .#Horrible #weather",41632.2145833333,1
6287,@gee_will_i_e lost one of our cars to flood water ! Great Xmas present !,41632.2083333333,1
6290,"I swear, the amount of showers I got from other cars due to the floods were scary! Had to avoid so many objects in the road! #swervinghell",41632.1534722222,1
6294,"Accidents, floods and broken down cars everywhere tonight #shitweather",41632.1208333333,1
6295,25min journey took over 2hrs thro floods & fallen trees & closed roads. Abandoned car a mile from home.,41632.10625,0
6298,Almost having a panic attack in the car because of trees and flood in the road. FUCK U STORM.,41632.0791666667,1
6303,Would have been better off with a rubber dingy rather than my car trying to get home from work tonight. #flood,41632.0576388889,1
6304,literally a movie driving home floods everywhere trees falling water all over car and we nearly crash pic.twitter.com/owKcJQ9qXf,41632.04375,1
6305,This #weather is unpleasant! Drove through massive #floods thinking my car has #chittychittybangbang ability! Concerned about tomorrow now!,41632.0423611111,1
6307,"Blackouts, floods, car crashes, card machines shut down.. Just another shift.",41632.0354166667,1
6310,"Got to as that was fun, trying to get home with every road flooded was a task but I managed it and in the car #floods",41632.025,0
6311,My sister thought it was floating through the floods. She won't be saying that when she has to pay for a new engine in my car!,41632.0243055556,1
6315,Couldn't transfer the contents insurance policy due to living on the second floor in a flood plain. Large puddle forming in the car park,41632.0131944444,1
6316,"Absolute credit to Elfy. Sailed through the floods, beat the winds & crushed the debris. If cars were people, I'd trust her with my life!",41631.9986111111,1
6319,Well that was one scary car journey! Cumbrian floods!!,41631.9916666667,1
6320,Hate floods ! And so does the polo! FFs poorly car ,41631.9909722222,1
6322,"Literally driving home was something else! Trees down, police and floods everywhere. My poor car. ",41631.9784722222,1
6324,"Clennon Valley: The flood water is twice as deep as earlier. Torrential, continuous rain has flooded it more. Also, car stuck in it. (B)",41631.975,1
6325,"@whiting01 Yeah, people in cars stuck in flood water, taking silly risks.@Jafco0344 and Co. have it worse.",41631.9611111111,1
6326,It's a smidge on the windy side. And rather wet too. Wonder how many cars we'll be pushing out of the flood tomorrow ?,41631.9576388889,1
6327,"There is 6ft floods and cars are trying to go through them, oh the stupidity.",41631.9541666667,1
6328,"My car really doesn't like floods, thought it was going to stop! #floods #peugeot #dontlikewater",41631.9520833333,1
6333,"Very close to joining the other cars floating around Ringwood tonight. Luckily my ten tonne, Swedish steed laughs in the face of floods.",41631.9451388889,0
6334,Fun car journey with @xelix ...gale force winds and mass floods ,41631.9284722222,1
6338,#floods on A22 near #BlindleyHeath #stranded cars and #impassable  just north of #SouthGodstone,41631.9,1
6344,Futureroots staff are my heros 2 young lads helped push car out of flood then my other half drove tractor through flood with women stranded,41631.8881944444,1
6348,RT @BGorgeous001: A22 East Grinstead shocking floods; courtesy of Pippa Ainsworth on FB @oxted cars almost under water!,41631.8673611111,1
6352,@jackmartin67 I've turned around and taken the long way home 3 times this week because I'm scared to take my car through floods lool,41631.8618055556,1
6356,Started to think my car was a boat on the way home! So many floods,41631.8513888889,1
6358,..there's this condo i like but its in a part of town that floods really bad. like..flood the parking lot and water in your car bad.,41631.8409722222,1
6367,@martinlewes 2 of 2 wrong message to the public. all these years on and we are still seeing cars driving through floods and fatalities.,41631.8173611111,1
6370,"Anyone driving through brading to ryde watch out there's a fuck load of deep floods about , and cars broke down !",41631.8090277778,1
6371,There's absolute scenes at Yeovil Junction as a car gets stuck in the flood. Followed by people wading in knee high water.,41631.8069444444,1
6375,Nearly just got stranded in my car in a flood... Fuck. #needa4x4,41631.7930555556,1
6378,"Meeting Lane, Lympstone flooded.  Car attempted getting through and has broken down please do not drive through flood water #devonroads",41631.7770833333,1
6382,Mums taking the truck to trowbridge instead of my car in cause there's floods hahaha,41631.7708333333,1
6389,And Dave was trying to open the door and flood the whole car @Nlittlejohn23 @DRyerseee,41631.7451388889,1
6391,Car stuck in flood at caundle marsh on sherborne to sturminster newton road. Other roads also severely flooded. #becarefuloutthere #dorset,41631.7319444444,1
6393,"7 foot deep flood down one exit, other 2 are flooded & the other is blocked by my neighbour's car.. Ohhhh dear  #rainsabitch #housebound",41631.7298611111,1
6395,Floods!! Car stuck in the water scary!!,41631.7236111111,1
6398,"fuck, can't get home cause my cars too low for the floods in the road",41631.7208333333,1
6399,I hate when it rains because my car basically floods... #jeepprobz,41631.7131944444,1
6401,"Just drove through the worst flood I've ever seen, probably wrecked my car and i am officially freaked out :'(",41631.7118055556,1
6403,"Incident 23rd Dec 15:23. Crew from #Peterchurch rescued 1 adult and 2 children from car in flood water, #Vowchurch Hereford",41631.7020833333,1
6404,"It's taken me 5 and a half hours to get home,  3 car crashes, ridiculous winds and flash floods",41631.69375,1
6408,@Anneliese_xo I think it's gonna flood. The car park behind boots was really bad when I went to the car. Did you see the river in town?,41631.6826388889,1
6410,Just been swimming with my car down the country lanes back from work #floods,41631.6638888889,1
6414,Just a #little #flood for the #cars in the #rain http://instagram.com/p/iROmsJiWjj/ ,41631.6451388889,1
6416,"Looking out of the window: cars flying through the air, floods creeping up to the 2nd floor window... pleased I didn't cycle commute today!",41631.6083333333,1
6424,"Beat the weather, full car parks, floods and falling rooftops. Shop local...",41631.5652777778,1
6427,Abysmal weather around the UK today. Here are some top tips for driving in #floods... http://cars.uk.msn.com/features/winter-motoring-guide/tips-for-driving-in-floods … and strong winds,41631.4909722222,1
6430,"RT @EnvAgency: Worryingly 42% drivers would follow the car in front through a flood. Steer clear, stay safe. INFOGRAPHIC:...",41631.4861111111,1
6431,Warning - @CornwallCouncil advises not to drive through flood water. Over past few days a number of people have had to be rescued from cars,41631.4784722222,1
6437,"“@AASORT: FLOOD FACT Just one foot of flowing water enough to move  car. #ThinkDon'tSink"" 
Britten: hierin lekker praktisch en down to earth",41631.4215277778,1
6453,A woman is rescued from flood waters by a resident standing on top of her car during heavy rain in Chalandri... http://fb.me/31idRnzGe ,41631.3125,0
6461,The flood is intense out here boi ! Cars buried in water and ish. I'm going to be mad late to work,41631.1680555556,1
6463,Stuck in the car cause it decided to flood. I hate rain right now.,41631.1486111111,1
6469,"Car in a field. (Well, the top of the car in the field!) #Indiana #flood #MonroeCo #INwx http://instagram.com/p/iPpssAEOLd/ ",41631.0326388889,1
6472,"I just had a dream about fast cars,crooked cops, A sexyfemale judge,Villagepeople,a man-made flood& A cross country trip....",41631.0125,1
6473,Let's see how many people get trapped outside my house because on the flood...so far were at 2 cars.,41630.9854166667,0
6476,@pantiesg lmaoooooo! There would be no flood if ur car didn't break down lol,41630.9131944444,1
6477,Good to know my car can drive thru floods ,41630.9041666667,0
6480,State of NJ charges those selling flood damages cars from super storm Sandy,41630.8895833333,1
6482,Hancock County rescues drivers overnight: Flooded out houses and mobile homes and flood trapped car... http://q.gs/5FcVc  #fortwayne,41630.8645833333,0
6488,“@janiahart: I need my hair done but my moms car is stuck in a flood I'm shitty /:” lol that's all yu worried about not is the car ok tho ,41630.7472222222,1
6492,"which 75% exactly? >> RT @itvnews: Three-quarters of cars that get stuck in flood waters are written-off, says AA http://itv.co/1cJlXq9 ",41630.7055555556,1
6497,This flood has taught me I should really start wearing boots. Just had to go walk out into 3 feet of water with sandals and push the car. ,41630.6513888889,1
6499,"*car stuck in floods on news*

Grandma - ""Now, why would anyone go drive in that high water? That is really... Weird."" 

#crackingmeup",41630.6236111111,1
6500,@evdelen OK so I guess the search is on. He's probably hiding in his car like his was during July flood,41630.6180555556,1
6503,VIDEO: Car drives through Flood Easily | Watch: http://ift.tt/1d0Syvh  via Youtube,41630.5756944444,1
6508,So my car went through quite a bad flood yesterday and is basically fucked. Not sure if it'll start again or not. Great.,41630.5555555556,1
6517,@JBrosky out in the country we have flood lights to work on our cars at night so it's never a bad time to wash a car! Haha,41630.4347222222,1
6518,Rediculus weather. Drove through two flash flood road lakes apologizing to my car the whole time #notgoodformycar #almostgotatuck,41630.2944444444,0
6520,why are they just now saying there's a flash flood warning.. pretty sure i knew it was flooded when my dad's car got swept off the road,41630.2645833333,1
6525,"#Muncie forecasted = 2"" more #rain tonight. Some city streets & houses flooded, cars abandoned. White R ~3ft+ #flood stage, obv not crested.",41630.2430555556,1
6526,@dezi_lamon thank god girl! Now get in your car and look for a flood! Bc we are ;) hahaha its rising fast!,41630.2256944444,1
6527,Flash flood. I'm sure as hell not leaving the bar to walk through the rain to the car anytime soon.,41630.2152777778,1
6528,That car dead #flood pic.twitter.com/PLeTbuN30G,41630.2131944444,1
6530,i really hope i didn't hurt my car drivin' through that flood. ,41630.2097222222,1
6531,"The town of #Ellettsville was hit by a flash flood of biblical proportions. Got wet, it did. I watched my car float. Not good.",41630.2041666667,1
6532,Trapped in the car because someone literally opened the flood gates and I can't get out. This is not a joke. Send help. Or Sharkeisha.,41630.1993055556,1
6536,Breaking News: WHIO reports a flood fatality on Hempstead Station Rd in Kettering due to a car being submerged.... http://fb.me/SqyB3Uc4 ,41630.1777777778,0
6537,"My car needs a ""turn in to boat"" button because it apparently can't handle flood waters on its own. #monsoonprobs",41630.1736111111,1
6538,Found a way home around Ellettsville flood waters - Vernal Pike to Thomas Rd. Home to no power and with flat tire on car. #indianaweather,41630.1659722222,1
6539,=@AlaStormTracker Just shot Some video of Some cars off in ditches due to flood waters. will have it up in a few.,41630.14375,1
6540,So I have to spend the night worrying about the potential damage to my car due to the flood water...,41630.1423611111,1
6541,Every neighbor has been called and notified of the flood and cars are being redirected all thanks to Mario Sr.,41630.1375,1
6542,"Freezing rain, traffic, construction zones, monsoon rain, straight line winds, flood warning, & tornado warnings: Holiday car travel today.",41630.1368055556,1
6548,Please tell me someone didn't sink there car on Jones road with the flood... Bc that's what it looks like mad fire trucks and ambulances.,41630.1277777778,1
6549,"I've had THE WORST luck. A broken windshield, dropped my phone in the flood tonight, and lost my car key all in just two days. Awesome.",41630.1097222222,1
6550,"Perfect, my car can flood while I order Taco Bell. ",41630.0902777778,0
6551,So my car just got stuck behind the elementary school because the flood,41630.0854166667,1
6552,WE GOT STUCK IN A FUCKING FLOOD OF A FEW FEET OF WATER AND THE CAR WAS FLOATING,41630.0791666667,1
6554,"@AdrianVenzo  had 2 have clean underwear in case of fire, flood, a car, bus, or train accident & going to the doctors #ShamelesslyCaribbean",41630.0548611111,1
6562,"In the car. Our phones are going off for a flash flood notice. My say""It was your phones? I was looking for the reds and blues behind us",41630.0277777778,1
6565,"Once again, I'm so thankful that I keep some old towels in the car (when a toddler doesn't pee for 6 hours, the eventual flood is EPIC!)",41630.0090277778,0
6567,Yeeeaaah that flash flood warning scared the shit out of me in the car,41629.9854166667,1
6571,Well the drive to work was quite an experience. Police man driving my car through a huge flood wasn't the highlight. Crazyyyyyy weather!,41629.9833333333,1
6572,Where at?!?! Lol “@ThaRealLaceyJ: I'm stranded in my car in a flood”,41629.9270833333,1
6574,"@wurzel62 Wallington, Fareham. Residents car parking floods whenever there's a large high tide - happened this afternoon, for instance.",41629.8791666667,1
6576,FLOOD MY CAR OUT STUPID ASS RAIN,41629.8638888889,1
6577,If I get one more flash flood text im going to throw my phone out my car window,41629.8277777778,1
6578,Roads in #seaton blocked due to cars stuck in floods Cumbria FRS in attendance,41629.8083333333,1
6582,Flash Flood Warning issued until 3:30/be careful water is dangerous/only takes a small amount to sweep your car away pic.twitter.com/J1yFGBkHim,41629.8027777778,1
6588,We've been under flood warning since 9 am. Canoes are the new cars.,41629.7736111111,1
6591,"To my car enthusiast in the slammed scene y'all be safe with this rain , watch out with little floods ",41629.6923611111,1
6593,It's like a hurricane outside! Car alarms going off! So windy!! And starting to flood too! So glad I… http://instagram.com/p/iML5sGEi6m/ ,41629.6868055556,1
6595,"=@wessexwater absolutely HUGE thankyou to one of your staff, a massive asset to your team, today, he pulled my Car out of a massive flood",41629.6743055556,1
6600,Your car in a flood?  Need to junk your car?  We will pay you cash for your car and to it for free http://sell-junk-cars-Indianapolis.com  (317) 893-9008,41629.5854166667,1
6605,"There's a flood by the arc car wash just by the slip road turn on the oxford road, in kidlington.  Please be careful",41629.4680555556,1
6611,"my fellow Louisvillians, make sure your car is on higher ground that doesn't flood...",41629.3270833333,1
6612,"If you know of anyone who has a flood-damaged Proton car,here are 6 useful tips to share with your friends. 
http://bit.ly/18BqFsd ",41629.0923611111,1
6615,Some dude at the airport is screaming in his phone about getting his car towed. Sucks to be him.,41629.0215277778,1
6617,"Rob Ford says to call his office with any problems during this wknd's storm

Does this mean he won't be hiding in his car like in the flood?",41628.9041666667,1
6619,"Man: “Shit, just drove into a flood. It’s deep”
Me: “You ok?”
Man: “Yeah, I’m driving your car”",41628.7729166667,1
6620,I have to piss so bad I could flood the Mississippi right now. These cars In my way better get to steppin.,41628.7638888889,1
6624,It doesn’t take much water to flood your car engine and to suddenly find yourself at risk of harm #12daysofchristmas #alwaysoncall,41628.7138888889,1
6627,Horrible dream this morning. Flood got my car with me & my cat in it. Barely got away but couldn't save the cat. Woke up shaking. #tooreal,41628.5881944444,1
6633,"With such a downpour, Jurong East & Bt Batok is gonna flood! My car is getting a good undercarriage washing!",41628.2402777778,1
6641,"Guy's sitting in his car, window down. Theres a firetruck. Flood his car!! @abcnews24",41628.1215277778,1
6643,Can anyone tweet tomorrow re Hambridge road please - can we get through in normal car?! #Somerset #floods #roads,41628.01875,1
6646,"Flat car battery, flood caused by leaking yard sprinkler (under the path) and now my PC USB hub PSU has died, #honeydo #oneofthosedays",41628.0138888889,1
6654,I fixed my car this morning. Austin is now available to do stuff again. So let the invites flood in! (Even though I know they won't),41627.7659722222,0
6655,"Bringing a hot water bottle in the car, ohh yes ",41627.7583333333,1
6656,"To anyone thinking of driving through a deep flood for fun, dont bother it will write you car off as ive learnt today.",41627.7576388889,0
6660,I think the main reason I don't like when people drive my car is because the flood the engine and leave me stranded. Like right now.,41627.7541666667,1
6663,@wessexwater thankyou to Andy working Donyatt last night Rescued me from car in floods & made sure I was safe #hero #knightinshinningarmour,41627.6777777778,1
6664,PICTURES: Three people rescued after their car got stuck in fast flowing flood water http://bit.ly/1klQAZH   @Gazetteseries,41627.6111111111,0
6665,"PICTURES: Three people rescued after their car got stuck in fast flowing flood water
http://bit.ly/1klQAZH  @Gazetteseries",41627.6083333333,0
6678,@Henry_Clayton im experimental but thats a whole new level. My car is on the other side of a flood silly #liveonanisland#ARMBANDSREADYYY'G,41627.4402777778,1
6679,Paul Walker dies in a car crash. Red Hot at Sixfields burns down. What's next! Pitsford Reservoir floods!?,41627.4375,1
6681,"*sings* ""Dashing through the floods, in a two seat tiny smart car. Pretty sure I'm gonna drown. Should have got that Land Cruis-Ar""",41627.4270833333,1
6686,DanielEvans1 published Couple rescued from floods near Chew Magna: A couple had to be rescued from their car a... http://bit.ly/1kkVIgI ,41627.3965277778,1
6692,"If you know of anyone who has a flood-damaged Proton car, here are 6 useful tips to share with your friends. http://bit.ly/18BqFsd ",41627.3638888889,1
6693,Huhu . Basement masuk air and all the sports car learn how to survive in flood . Haha . Padahal paras tayar je,41627.3284722222,0
6695,Radical change car limited payment insurance-favorable confide from online flood insurance extract luggage van:...,41627.2986111111,1
6696,"Drivers have been rescued from their cars, trapped in rising flood waters in Cornwall: http://www.piratefm.co.uk/news/latest-news/1157477/video-drivers-rescued-from-rising-waters/ …",41627.2923611111,0
6698,"Cross-in-Hand: A267 Southbound closed due to flooding at B2102 Mayfield Flat
Police on scene with a car that's been left in the flood water.",41627.2916666667,1
6701,@DavesGrill @darab_ic Oh Dara baby are we still cool ? I was tricked into it the car wouldn't start they shot the cabbie a flood LOCUST,41627.1986111111,1
6706,"If you know of anyone who has a flood-damaged Proton car, here are 6 useful tips to share with your friends.
http://bit.ly/18BqFsd ",41627.0756944444,1
6717,Water goes in through my car from somewhere and its raining! My shit gonna flood along too! D:,41531.9159722222,1
6719,Yay! More flash floods and thunderstorms. I did actually notice this time 'cause of the hail. Hoping the car is in one piece tomorrow.,41531.9076388889,1
6722,"all I know is that my car needs a good washing after these floods, thanks for nothing mother nature",41531.9076388889,1
6724,"Yeah... Flash flood warning at my place. My civic is lowered, doesn't mean my car is a submarine. Lmao… http://instagram.com/p/eQY0Ldv678/ ",41531.8993055556,1
6749,Seriously. Someone tell me when this flash flood warning happened?? My phone was in the car.,41531.8423611111,1
6750,BBC News - Colorado floods: Man pulled alive from submerged car http://bbc.in/15YamXw ,41531.8076388889,1
6751,Harrowing moments caught on tape as a motorist rescues a mom and daughter trapped outside of car in a flash flood. http://ow.ly/oS3B6 ,41531.8020833333,1
6753,"@lisa92gene Yeah!....Two people were trapped, tho. Well, their cars, but they're ok. It always floods, here.",41531.7458333333,1
6754,"Zaratrusta Acoustics A. Colin Flood Tubes have been used in cars for many years, even in fighter aeroplanes. Why... http://fb.me/LrPzWRzd ",41531.7326388889,1
6756,RT @BBC (VIDEO)  Colorado floods: Man pulled alive from submerged car - survived in air pocket for an hour http://www.bbc.co.uk/news/world-us-canada-24087395 …,41531.7291666667,1
6758,"-- Fox News:

Heroic rescue: A man saves a mother and daughter trapped on the roof of their car as deadly floods... http://fb.me/6qraKQLvS ",41531.6888888889,0
6763,=@barney1423 nope- his Story is even Better- lost his Car in a flash flood while it was running and he went to get a soda,41531.5881944444,1
6765,"@denverpost and @williamporterdp did poor research.  100yr flood, class IV rapid defined wrong.  Car engines not all work same.  Etc.",41531.5569444444,1
6771,Wow! RT @3rdilive: Colorado floods: Man pulled alive from submerged car http://adf.ly/Vh5T9  #Colorado #coloradoflood #video,41531.4409722222,1
6775,BBC News - Colorado floods: Man pulled alive from submerged car http://www.bbc.co.uk/news/world-us-canada-24087395 … good news and an interesting rescue,41531.3652777778,1
6776,@Earth_Pics I've been there; it's beautiful. You have to leave before the tide comes in or your car floats away when the car park floods!,41531.3423611111,0
6778,"BBC News - Colorado floods: Man pulled alive from submerged car http://buff.ly/1eNHOkC  <- Amazing footage, great rescue :-)",41531.3180555556,1
6782,Buh-limey! :: BBC News - Colorado floods: Man pulled alive from submerged car http://www.bbc.co.uk/news/world-us-canada-24087395 …,41531.2979166667,1
6783,BBC News - Colorado floods: Man pulled alive from submerged car http://ow.ly/oR2ol ,41531.2361111111,1
6785,@grescoe @Heliomass I used to live there. They're building a tunnel underneath for the cars. But it floods. And the poison gas.,41531.2125,1
6790,Colorado Flash Flood AMAZING Video Man Rescued from Overturned Car during Severe Flood http://youtu.be/oI996kuVU6U ,41531.1465277778,0
6792,Colorado floods: Man pulled alive from submerged car http://adf.ly/Vh5T9  #Colorado #coloradoflood #video,41531.0743055556,1
6793,This flood fucked everybody's car up,41531.0520833333,1
6795,Man Pulled From Overturned Car in Dramatic Flood Rescue (via @Yahoo) http://pocket.co/szGJs ,41531.03125,1
6799,The most unexciting commentary of the century!! #bbcnews - Colorado floods: Man pulled alive from submerged car http://bbc.in/15YamXw ,41531.0215277778,1
6800,"This week has been shit, from gettin hit on my bike from a car, to CO floods, to my co workers having poles up their *****! #saveme",41531.0069444444,1
6804,Wow someone was looking out for him that day . .  BBC News - Colorado floods: Man pulled alive from submerged car http://www.bbc.co.uk/news/world-us-canada-24087395 …,41530.9951388889,1
6805,@ErikaRae74 ERae! Is this your car! Lol! j/k. It's a car in the Co Floods!  pic.twitter.com/3kkQxsrtT4,41530.99375,1
6806,Just barely beat the rain getting back to my car! It ain't over till it's over. #Colorado #floods,41530.9701388889,1
6810,Colorado Flash Flood AMAZING Video Man Rescued from Overturned Car durin...: http://youtu.be/Vr5vpPD8N5U  via @youtube,41530.9618055556,0
6818,RT @TexasPrepares: Flood fact: did you know driving thru as little as 6 in of standing water would cause many cars to lose control or stall.,41530.9465277778,1
6820,Flooding is a big problem in Colorado in the past few days. Should you ever buy a flood-damaged car?  Does the... http://fb.me/24PLSffEl ,41530.9284722222,1
6824,Tributes flood in for 10-year-old hit and killed by car http://dailym.ai/18ii4vt ,41530.8819444444,1
6825,Flood fact: did u kno driving thru as little as 6in of standing water wld cause many cars to lose control/stall,41530.8791666667,1
6826,Troopers Smith & Gann honored @ First Responders Ceremony for rescue of citizens trapped in cars in July flash flood. pic.twitter.com/hs8cdVqNrO,41530.8777777778,1
6828,Sitting in my car at the game because the flood gates have opened,41530.8534722222,1
6831,"If you live in #Colorado...
""Do's and Don'ts if Your Car Is Caught in a #Flood"" http://ow.ly/oQWkW  - KickingTires http://ow.ly/i/393Ng ",41530.84375,1
6832,"What a horrible walk home. Splashed by a stupid car, puddles (floods across the road) and water in my shoes.",41530.8409722222,1
6834,A memorial is being planned for 2-yr- old Malachi Smith after flash flood waters engulfed his father's car in June http://tiny.cc/kgvc3w ,41530.8298611111,0
6835,BBC News - Colorado floods: Man pulled alive from submerged car http://goo.gl/f32DLd ,41530.8263888889,1
6837,"Broomfield man saved from submerged car thanks God, rescuers http://bit.ly/18ZRK4g  As Roy Ortiz's car filled with fast-moving flood w...",41530.8180555556,1
6838,VIDEO: Man found alive in submerged car - A man has been rescued after being submerged for over an hour in flood w... http://ow.ly/2zSD6G ,41530.8138888889,0
6843,"Colorado floods: Man pulled alive from submerged car http://www.bbc.co.uk/news/world-us-canada-24087395 … > Good Grief, What a day for him.",41530.8104166667,1
6853,Roy Otriz tells @KDVR his amazing story of being rescued after his car flips upside down into flood waters. #cowxpic.twitter.com/ZXs0ZITuck,41530.7361111111,1
6856,Mother nature is always unpredictable. What should you do if your car has been damaged in a flood? http://pgrs.in/181MrCB  #caraccidents,41530.7125,1
6857,These floods are getting so scary! Praying for everyone whose houses and cars that are being destroyed #PrayersForColorado  #ColoradoStrong,41530.7076388889,1
6859,=@octobermoon2 Evergreen people out looking about in the floods and Just had major problems with a walkway going out. cars flying to assist.,41530.7069444444,1
6860,"@beerbabe be careful buying a used car in Mass/NH. They aren't ""full disclosure"" states, they don't have to tell you about accidents/floods.",41530.6791666667,1
6861,"Search continues for girlfriend of man, killed yesterday when their car got caught up in #Boulder flood waters.  #coflood #9NewsMornings",41530.6756944444,1
6877,the rocks that were being pushed in the flood at our hotel. cars have been swept into each other. http://fb.me/20DF8c268 ,41530.6395833333,1
6880,"A home and car are stranded after a flash flood in Coal Creek destroyed the bridge near Golden, Colorado... http://fb.me/27jwMHT2D ",41530.6319444444,0
6889,Awesome. Great work. RT @HuffPostGreen WATCH: Crews rescue man from overturned car during flood http://huff.to/1g5Ab6Z ,41530.6152777778,1
6892,=@candi_cane_girl by me Ok but sp many not fortunate....the flood Waters move down my Street like if its a Car so it doesnt come into houses,41530.6020833333,1
6901,The flood is fucking Colorado up!  No work no cars no weed! Fuck man my town is quarantined,41530.5986111111,1
6907,Like I love the rain but abq streets flood so dam easy that my car doesn't operate correctly -.-,41530.5548611111,0
6915,The dramatic moment hero saves mom and daughter left balancing on roof of their car in rising Colorado floods as... http://goo.gl/O2m8k2 ,41530.4902777778,1
6917,@shauna_flood I will! Awh deadly no more buses what type car is it? Everything's great with us :) got kodaline tickets this morning :) xxz,41530.4854166667,1
6918,"Also pretty sure the back seat of my car is soaked because I'm pretty sure the window was cracked last night

Oh well...better than flood",41530.4819444444,0
6935,=@VibeWithG not even Close has the flood taken your cars yet? lol,41530.2729166667,1
6936,WATCH: Crews rescue man from overturned car during deadly Colorado flood http://huff.to/1g5Ab6Z ,41530.2708333333,0
6939,"A home and cars are seen after a flash flood in Coal Creek destroyed the bridge near Golden, Colorado, USA. https://twitter.com/chennaidubokors/status/378403908692881410/photo/1pic.twitter.com/LHFfsLrDl6 ",41530.2666666667,1
6944,"So, it's Friday 13th. Massive flooding, a flood surge carrying cars down the canyon, disaster area, and a big ass moth taunting my cat.",41530.2520833333,1
6946,"@sean_estes Thanks. Our condo is on 2nd floor. Cars are parked safely. Our underground parking garage is probably going to flood, though.",41530.2388888889,0
6947,A survivor has been pulled from a submerged car as deadly flash floods in Colorado kill three people tennews,41530.2381944444,1
6950,"Colo. flood: Wow! MT: “@dailycamera: BREAKING: Surge of water, mud, rocks, debris, incl cars, about 30 feet deep heading down Creek.""",41530.2319444444,1
6951,I feel like New Jersey has mad cars for sale because they're either stolen or flood damaged.,41530.2277777778,1
6955,"FLOOD BULLETIN: @WCL_Shawn & @TWCBreaking confirm 4,000 residents near Boulder Creek are being told evacuate by foot, not by car #COflood",41530.2194444444,1
6956,@9NEWS loving @CherylPreheim help push cars through the flood! #boulderflood #coloradoflood,41530.1888888889,1
6958,Workshop is dead today. Bit more rain and we will get some hydroliced cars no doubt. Still got Aston Martin v12 parts from the last flood...,41530.1743055556,1
6959,Another of our cars stranded; two down in as many hours. Rerouting in crisis still needs much work. #Boulder #flood pic.twitter.com/1s9hg7xlxI,41530.1680555556,1
6960,Heroic crews rescue man from overturned car during deadly Colorado flood http://huff.to/1e88q0P ,41530.1666666667,1
6961,My mom uncle and cousin got stuck in a flood on est.18 !! She said the car was drowning!!! No on told ya stupid asses to go out in the rain!,41530.1618055556,0
6964,"=@snowsgrave there was a flash flood on my way to class today driving on the Garden State, and in the quick run from my Car got soaked.",41530.1520833333,1
