num,text,timestamp,label
246,Well fuck that ruined my strategy now. We can get my car till next weekend now because Steve's trailer broke in the tornado. Damn. :(,40663.5847222222,1
247,Tornado Victim Tommy Evans Liked Working On Old Cars http://goo.gl/fb/vBogP,40663.5826388889,1
248,"Wow!! $4,500 worth of damage done to my car during the storm/tornado.. Thank God for insurance.. #makesureyourinsured",40663.5715277778,1
253,Nitro Gas RC Buggy 4WD Truck 1/10 Car New TORNADO S30: Nitro Gas RC Buggy 4WD Truck 1/10 Car New TORNADO S30 US ... http://bit.ly/jZW6z7,40663.5131944444,1
254,RC Nitro Nitro Gas RC Buggy 4WD Truck 1/10 Car New TORNADO S30 http://bit.ly/lZz3hL nitro rc parts,40663.4993055556,1
255,"That tornado down here in Alabama was really off da chain!  I just saw brand new homes with the roof gone, cars totaled, etc!",40663.4944444444,1
256,"http://trunc.it/g9zcz Marine sits in Car calmly talking on cell phone watches a EF2 Tornado come directly to him, and pass him by ""unreal""",40663.4708333333,1
258,"Hysteria, power surge, tornado, Halilintar, and Bumper car (just now), upcoming: kora2, Niagara2, n istana boneka :D #doohvan",40663.3909722222,1
259,"Lets help people up north understand that even after a Tornado, people in Alabama are smart, able to rebuild and car... http://bit.ly/f6zipP",40663.2645833333,1
260,"Tornado hit us in Peterborough, Ontario yesterday.. No power, tree almost fell on friends new car, no money, ATMs shut..it was strange.",40663.25,1
261,"""I bust the windows out yo car...and house and home and mall"" - @MizzTiffy3 ""thats what the tornado said"" LMFAOO i know its wrong...",40663.1923611111,1
263,"Wayne Drash visits tornado-ravaged Alabama and finds cars in trees, homes in ruins and stories of survival http://on.cnn.com/lCpRTt",40663.1881944444,1
264,@zeus30hightower I'm blessed to be alive. My house was on 15th. Tornado got my car & house.,40663.16875,1
265,Just left the heart of where the tornado hit all I saw was flipped cars and broken down homes #prayforalabama,40663.1340277778,1
266,"a car,......a freakin car picked up by an EF 5 tornado hit our water tower............A CAR PICKED UP BY THE MOST POWERFUL THING ON EARTH!!!",40663.1173611111,1
268,One of our families lost a car in the Tuscaloosa tornado.  Do you have an extra car that you would be willing to donate to them?,40663.0916666667,0
272,Listening to the NFL draft 2nd and 3rd rounds on radio in my car with book & lantern is more boring than T.V. #madison #alabama #tornado,40663.0618055556,1
275,Car sick from watching a video of someone driving and filming the tornado aftermath..isn't it enough to make you sick w/o the motion part?,40663.0423611111,1
276,"The tornado took out my house & car but my roommate, Capone, & I are all safe.",40663.0388888889,0
277,"@Riffy8888 Yeah, that's true. Like I said to Pac, the tornado indented the door on my car and put a hole in the trunck.",40663.0388888889,1
278,"@Riffy8888 Rofl, no. I'm 16, but I have my own car (I drive), and I got in an accident. Then, a tornado ripped off a bit of my roof.",40663.0368055556,1
279,"Ford Mustang emerges from tornado devastation under its own power Filed under: Convertible , Performance ,  #tampa #cars http://tiny.ly/vadS",40663.0194444444,0
285,@ericpullett a tornado siren with clear skies? U sure it's not a cop car ? lol,40662.9909722222,1
286,just saw a car loaded down with belongings and all of it's windows blown out from the tornado. we are so #blessed.,40662.9763888889,0
291,"RT @dancerraz13: I was sat in my car minding my own business eating my burger, i wasn't too fussed about the tornado until it took my...",40662.8770833333,1
292,"I was sat in my car minding my own business eating my burger, i wasn't too fussed about the tornado until it took my burger!",40662.8770833333,1
294,Cars are not tornado safe http://fb.me/PqQ8HOJM,40662.8319444444,1
296,Tuscaloosa gets hit by a tornado and I'm grounded from my car until Monday. I feel useless,40662.7986111111,1
300,@juliethuddy Huckabee and Pawlenty were in a car picked up by a tornado? :-),40662.7520833333,0
302,"Alabama hit so hard by tornado, Talladaga Speedway will let anyone who donated $50 2 redcross drive own car around their 33 degree bank trac",40662.7305555556,1
303,"""@erronious: What local charities are raising money for Alabama tornado victims?"" SANDY GODDARD NEW CAR CHARITY...",40662.7229166667,1
304,@warriorwoman25 Really? Ur car was damaged by tornado!? Glad you didn't get hurt!,40662.7111111111,0
329,WEB EXCLUSIVE: Do you know what to do if you are in your car when a tornado watch is issued? AAA Oklahoma offers tips: http://ow.ly/4Ju8A,40662.625,1
330,Anniversary 4/26. 4/27 5F tornado tore the house n the cars apart. Still glad we have each other. I was 30mins from losing my whole fam.,40662.6034722222,1
331,Ruby Tuesdays was packed Wed night when tornado hit Ringgold. After> not a car in the lot & only the front door left.  Only 8 dead?,40662.5715277778,1
332,"Sad, yet amazing video of the 4/27 EF4 Tornado in Tuscaloosa, AL shot from inside a car http://bit.ly/kSw5l8 #Tornado #Weather",40662.5604166667,1
333,Is an insurance company really going to pay out for all of those damaged cars at that dealership in Alabama from the tornado. Unreal.,40662.5465277778,1
337,Had a weird start to my morning first my car ran outta gas theennn AS SOON as i walk in lab we have a tornado drill #whydoweirdthingsalw ...,40662.5340277778,1
339,Got to get moving. Need to drop off water donation for tornado cleanup before heading to the office. My little car is packed full! LOL,40662.4638888889,1
348,@llolhi oh yeah I grew up in tornado ally and in college I had one cross right in front of the car i was driving on the night of 70 tornados,40662.2673611111,1
349,"We are safe & sound. Power out, no direct tornado damage. One bar sometimes. Car charging.",40662.25625,1
350,Finnally hearin the full story of my 3 family members that were in the car accident. I'm jus in shock. Tornado definitely picked up the car,40662.2527777778,1
351,MY DADDY WAS SO SAD WHEN HE HEARD THE TORNADO HiT..i THiNK HiM SEEiN MY CAR JUST BROUGHT THOSE EMOTiONS BACK,40662.2319444444,1
352,"A wrecked car sits in a tornado-damaged area near Rainsville, ...: (AP) - A wrecked car sits in a tornado-damag... http://yhoo.it/jvXli4",40662.2236111111,1
353,Alabama tornado jumped my brothers house last night - But a big tree broke in half & landed on their neighbors car! So glad the family is OK,40662.2055555556,1
354,Doctors in US Tornado zone report that the injuries reported from those @ home are consistent with high speed car smashes.,40662.1895833333,1
355,"Want to help tornado victims? Don't sightsee in their neighborhoods. It's a big problem in Tuscaloosa, Ala. Many cars and cameras.",40662.1861111111,0
356,"Safer to be in your car than a mobile home? Tornado recap, links, photos and controversial new findings now posted. http://bit.ly/eJ1ARP",40662.1819444444,0
358,"This is one scary video of the Tuscaloosa Tornado filmed from a car
http://bit.ly/hsEjhX/watch?v=5ohIVzIZLuQ&feature=player_embedded",40662.1736111111,1
362,"Alabama tornadoes: Cars tossed around, buildings smashed by Walker County tornado: View full sizeRob Gurganus, 4... http://bit.ly/ihlZlz",40662.1583333333,1
364,Lost 4 cousins and 2 missing in Hale County! Tornado took their trailer and cars and they can't find them #prayforthem nd our family,40662.1527777778,1
366,"Ok North Carolina we had two tornado in one month ,houses & cars destroyed.But on a S/N we got #CAMNEWTON :-)!",40662.1395833333,0
368,Why don't people get in their cars when a tornado comes and drive away fast?,40662.1298611111,0
370,Horrific WX RT @markthompsontv  Interviewing the dude who shot that tornado from moving car last night.. It'll be on #Fox11 tonight at 10pm,40662.1284722222,1
373,"@xCarling Got 1 too.  ""Tornado took home, all cars damaged, will call back when he has phone.""  Sad.",40662.1243055556,1
375,RT @WxChris2011: Another reason to avoid a car in a tornado. RT @wfaaweather: The damage is horrible here. http://twitpic.com/4qqzil,40662.0875,1
376,Oh gosh...I think I have a higher chance of getting killed in a car crash than a tornado.,40662.0777777778,1
377,"Amazing video of the Tuscaloosa tornado taken from a car window. The first 3 minutes of video are impressive, but... http://fb.me/J3Vsq8VH",40662.0715277778,1
379,"I talked to a woman who has a brother in Alabama. He is okay, but has broken bones, after his car flipped during the tornado.",40662.0673611111,1
382,"A friends house and car were destroyed by tornado yesterday. She could not be found. Family saw house, said no way could she be alive. 1/2",40662.0631944444,1
384,one of my best friends family car dealership was destroyed by a tornado last night sadness,40662.03125,1
385,"Not the best day. Although our wedding on the beach (w/ tornado watch) is good, I almost got hit by car on foot & Michael Scott is leaving.",40662.0236111111,1
386,"These are the most amazing tornado videos I've ever seen. In the first one, a guy is chasing one in his car as it... http://dlvr.it/Q34L3",40662.0215277778,0
389,"One thing for sure, between the tornado and all the additional rain my car shinin like s*#t #freepowerwash that's what's up",40662.0055555556,1
390,Ohh we were on tornado watch? I definitely was chillin in my car like it was nothing major,40658.9763888889,1
391,@InnerEPICBeauty well I made it to the door before he did (I was in my car). But he just looked like he'd been in a tornado lol,40658.9743055556,1
392,OH COOL. a tornado came and a branch fell on my car. so there's that.,40658.96875,0
393,=@TheAbeSmith i commend your persistence in trying to see a tornado. i love weather spotting. We Should get together And build an armored car,40658.9673611111,0
394,"RT @LOVEmyPINKy1908 Wants to run to my car but has a feeling the tornado is going to get me then lol .< lol, don't do it !",40658.9666666667,1
395,Wants to run to my car but has a feeling the tornado is going to get me then lol .,40658.9659722222,1
398,Just witnessed a tornado. Thank you random Baylor girl for letting me sit in your car and cry under the overpass. #WORSTFEAR,40658.9604166667,0
400,This person said if the sirens are going off for a tornado she will hop in her car instead of staying sheltered!!! #wtf!!!!,40658.9506944444,1
401,"Knoxville 10 minute tornado just hit. Just happened to be driving through hail, car shaking winds, trees and branches flying, crazy insanity",40658.9493055556,1
402,@allifulmer tornado? Storm? If its headed south I need to know...it would be a waste to wash my car!!!,40658.9486111111,1
403,RT @AmberRuth3: After being in a tornado in the car on the road I'm not as scared of them when I'm in the house not getting moved! :),40658.9458333333,0
404,Tornado cancels our volleyball game again. And a tree falls about 6 feet from our car. Good times. http://twitgoo.com/28817t,40658.9430555556,1
405,After being in a tornado in the car on the road I'm not as scared of them when I'm in the house not getting moved! :) @Adlongj,40658.9430555556,0
406,Stuck in my car on the side of the road during a torrential downpour with tornado and flood warnings being issued. Soooo fun. #sarcasm.,40658.9416666667,1
407,Jamming out with @KSmiithers makes being stuck in a car hiding from this tornado ten times better,40658.9354166667,1
408,Seriously? Seriously. (@ Foolishly In My Car During A Tornado) http://4sq.com/hQY9Dm,40658.9277777778,1
409,On spme real shit im in the car on my way thru arkansa and its a tornado 20 miles away somebody pray for me and my family,40658.925,0
430,":| RT @xyrotr1: @WrenDaWise Back in '09, I got hit by a tornado while I was in the car. It was exactly like what you see on TV, but scarier",40658.9131944444,1
431,I thought every car that drove by this mornin was a tornado lmao,40658.9076388889,0
432,RT @TrillGang_Jack Please Let A Tornado Hit And Take My Car I'm Sick Of Dat Shit --lmfao. well damn!,40658.9006944444,1
433,“@TrillGang_Jack: Please Let A Tornado Hit And Take My Car I'm Sick Of Dat Shit” but then yu will have no car ?,40658.8972222222,1
434,Please Let A Tornado Hit And Take My Car I'm Sick Of Dat Shit,40658.8972222222,1
435,So I wuz on tha interstate n sn a funny built car...it suppose to b wur a tornado cnt pick it up...I dnt believe it...if dat tornado strong,40658.8965277778,0
436,Wow it's raining and the wind is blowing so fast that the cars are barely wet #tornado,40658.8861111111,1
437,I'm stuck outside in the car for the next few hours  and we're under a tornado watch. Livin' on the edge baby!,40658.8819444444,1
438,Feel like a tornado bout to come through Shreveport this wind pushing tha fuck outta my car!!!,40658.88125,1
441,And u just got that car too Smh ...RT @LoveRandi: Tornado down the street from my job..time to go,40658.8756944444,1
444,I thought I was going to die a few minutes ago! I might have if it was a tornado warning instead of just a watch. Your car is not a good...,40658.8590277778,1
446,Austin's completely dry for weeks. I wash my car and within 24 hours it sprinkles and we have tornado watches #NotAppropriate,40658.8479166667,1
447,Day 1 without car and there's a Tornado Warning?! http://bit.ly/hX3DAm This should be interesting... #7days,40658.8465277778,1
448,Either I just drove through a forming tornado or a gust front. Shit went flying up in front of my car.,40658.8451388889,1
450,"@DouchyTomBrady Yeah, but it won't be pretty if it hails on my car!  I may break down and cry!  It's tornado season in Texas! : (",40658.8402777778,1
452,5 tornado warnings right now in north texas and I'm in a car. Cool.,40658.8347222222,1
453,Whew saw what looked like a tornado forming while driving back to NOK! Ppl stopped to take pics and I'm in my car crying. #smh,40658.8347222222,1
454,"As if the flooding in #NWA isn't bad enough, one of the tornado cars from Storm Chasers was spotted nearby. Flood + twister warnings. #arwx",40658.8298611111,1
456,"@MustafamusPrime wow, i like the tornado car :)",40658.7854166667,0
457,"Mother Nature, I would LOVE it if a tornado blew my car away but it would be even better if a tree smashed it #pleaseandthanks",40658.7847222222,0
459,It sure would be nice if a tornado blew my car away today #okbye,40658.7701388889,0
460,Last Year I Got Head In A Car Wash During A Tornado!!! #ProudMomentTweet lol #OnGod,40658.7652777778,0
462,=@cottonr Did you see the episode of storm Chasers Where the TIV was passing cars in that Huge line that was chasing a tornado?,40658.7555555556,1
463,"Tornado warning, sirens, rain scary sky.  One tv weatherman talking to the other who is in his car driving. Does that seem like a good idea?",40658.75,0
464,Went to my car to get @themanderson7 headphones. Couldn't make myself run back in the tornado. Now contently rained in at @mamacarmens #win,40658.7444444444,1
466,"Tornado sirens going off in Horn Lake, MS. Heavy rain. Sitting in my car. :-/ #memstorm",40658.7375,1
470,Got home @ 4am! I left my window down on my car! It was a dam tornado so I had to dive n2 da sunfire to start it! Then it wouldn't start!,40658.675,1
471,"Sunday friend in AbileneTX trapped in WalMart by tornado. She's OK but had tennis ball size hail. Car over 79 dents, cracked hood & w/shield",40658.6638888889,0
472,Dude calmly takes video of tornado as a piece of roof hits his car: ____________________________________________... http://bit.ly/hLMTMe,40658.6354166667,1
475,In chicago. Almost back to st. louis and anxious to see if my car is damaged from the tornado at the airport on friday,40658.5798611111,1
476,@stephinok Heres your tornado outlook ;) better rent a car and start driving if your want to catch one today. http://twitpic.com/4pcsc7,40658.5430555556,0
478,Tornado?! Japan seems the disaster department. RT @DailyYomiuri: Strong winds damaged 6 cars today at parking (cont) http://tl.gd/a2k5co,40658.4090277778,1
479,"#disappointingfilms Tornado Alley, IMAX film. Nothing happened. We watched scientists fiddle w equipment and drive cars. Galapagos is better",40658.3354166667,1
480,Ok ummm after that tornado blew down Chambers in STL I wonder how much that car that got hit by the dumpster on the lot going for?,40658.2875,1
481,I almost got blown away too. “@stevenagata: Crazy weather! Tornado touches down in Chiba and turns over a car... http://bit.ly/fjx72p ”,40658.2805555556,1
482,Chiba is not in Virginia! RT @stevenagata Crazy weather! Tornado touches down in Chiba and turns over a car. Sankei(JP) http://bit.ly/fjx72p,40658.2555555556,1
483,Crazy weather! Tornado touches down in Chiba and turns over a car. Sankei (JP) http://bit.ly/fjx72p,40658.2513888889,1
484,"1954 - A tornado near Nanaimo, British Columbia, Canada destroyed a garage, but left the car inside undamaged.",40658.2083333333,0
487,"through all the rain, hail and tornado storm tonight my dirty car got washed for the week",40658.1826388889,1
488,The Tornado done killed my car. I hope these engagement photos were worth the life of Subaru Sally.,40658.1527777778,1
489,"holy crap. the tornado came right at him, and he was so cool about it -- tornado passes by a man in a car on his cell... http://www.youtube.com/watch?v=aijg8hWU4fM&feature=share …",40658.15,1
490,"=@cherry75 Thanks. in our house. cars in the garage. Raining a bit now, WHich We need. there is a TORNADO watch in effect until midnight.",40658.1368055556,1
492,a drive back to abilene is infinitely more exciting when it includes a hailstorm and potential tornado cloud swirling above the car.,40658.1194444444,0
494,"the cars magic Invincible Tornado Flash Turbo Twister Stunt Truck Multifunctional Lunar Car RC .... Read http://bit.ly/dTtvfB
 #shopping #fb",40658.0895833333,1
495,"Major damage to roofs, cars, windows. Large hail in central and
 eastern Big Country. Tornado Warning till 8:45pm Coleman County.",40658.0576388889,1
496,"The best thing about hearing loss? I don't hear the wayward car alarms, smoke alarms, or tornado sirens.",40658.0493055556,1
497,omg just did some epic running through this rain/tornado storm on campus tryna get to my car!,40658.0402777778,1
498,@JamesKAlexander on our way back went through incredible storm. Hail hard rain. Saw tornado n of I20 at Ranger. Wow! Wife's car hailed bad!,40658.0388888889,1
499,Everyone will be happy to know that my car (parked at the airport) avoided damage during Friday's F3 tornado! Huzzah! #fb,40658.0347222222,1
501,More cypress lot c photos all the cars I can see are ok #stl #tornado http://twitpic.com/4p5waa ,40658.0201388889,1
503,"Storms coming, under severe thunderstorm warning, tornado watch, probable hail, I hope my car will be okay.",40658.00625,1
505,@BasseyworldLive right on...kinda like watching a bad car wreck...or a tornado.. I feel what you're saying,40654.9805555556,1
507,Springtime in tornado alley -> RT @stlactivisthub: Crazy -tornado passes by a man in a car on his cell... http://youtu.be/aijg8hWU4fM,40654.9666666667,0
508,"So during a tornado...you have the option to hide under a matress...Tf? If that shit can pick up cars, what a matress suppose to do for me?",40654.9652777778,1
510,Crazy -- tornado passes by a man in a car on his cell... http://www.youtube.com/watch?v=aijg8hWU4fM&feature=share … via @youtube,40654.9409722222,1
511,1st most tweeted VIDEO in Games || tornado passes by a man in a car on his cell... http://bit.ly/honb6E,40654.9270833333,1
512,"Going down 401 north the tornado that hit this way did some damage. Trees torn down, smashed car, broken fences.",40654.9270833333,1
513,Ah! Reporter on channel 10 just said that tornado in Heath caused cars at enterprise rental to EXPLODE! That's intense!,40654.9208333333,0
515,All I can say is wow - RT @mattketron: Check this video out -- tornado passes by a man in a car on his cell...  http://youtu.be/aijg8hWU4fM,40654.8763888889,0
523,"So, under tornado watch..Golf ball sized hail..lots of car damage. Joy :/",40654.8069444444,0
545,Holy #mothernature Cawm down Check this video out -- tornado passes by a man in a car on his cell... http://www.youtube.com/watch?v=aijg8hWU4fM&feature=share … via @youtube,40654.7840277778,1
547,http://bit.ly/gzpLIK vid: very calm guy sits in his car and videos the tornado going by him... #PeeingMypantsJustwatchingThis,40654.7708333333,1
548,YO I jus seen where the tornado it looked crazy ima take a pic on the way back i seen a car inside a house,40654.7604166667,1
551,"Found my cat under parked car, scared, hungry and mewing, after a tornado had devastated our area. Adopted her. She is now happy and healthy",40654.4680555556,1
554,"this fool @1_Heartless_Guy  said during the tornado he was gona get out his car, run to a pole, & wrap his belt around it so he wnt fly away",40654.2138888889,1
555,I noticed my dad's car keys in my cupholder. I started to freak but then I remembered a tree is on top of his car. #tornado,40654.1694444444,1
558,"@JimCantore: A little humor in the midst of these Severe reports MT  ""Car Flipped Over"" http://twitpic.com/4nd0mq #tornado",40654.1444444444,0
561,"a tornado took out cars&houses in Mississippi.  But one guy complains about his burger being taken away by the tornado, WDF idiot ahaha",40654.1284722222,1
562,"omg #ARWX own @ryanvaughan got a shout out from“@JimCantore:RT @ryanvaughan ""Car Flipped Over"" http://twitpic.com/4nd0mq  #tornado”",40654.1270833333,1
568,"RT @JimCantore:A little humor in the midst of these #Severe reports MT RT @ryanvaughan ""Car Flipped Over"" http://twitpic.com/4nd0mq #tornado",40654.1131944444,0
569,More likely for Corey to crash the car than for us to die in a tornado at @bethelloves with our peeps. #realtalk,40654.1111111111,0
571,"@monicaacosta6 A little humor to calm ur nerves(: RT @ryanvaughan ""Car Flipped Over"" http://twitpic.com/4nd0mq #tornado",40654.1041666667,0
573,"A little humor in the midst of these #Severe reports MT @AndreaButera RT @ryanvaughan ""Car Flipped Over"" http://twitpic.com/4nd0mq #tornado",40654.1,0
574,"Wildfires, tornado warnings, golfsize hail, a 52 car pileup outside of dallas, a whole town evacuated because of fire, prayers to all in tx.",40654.09375,0
575,"Tornado Takes Burger, Fries & Drink RIGHT Out of Dudes Hand While He in the Car About to Eat.. - http://creambmp.com/videos/tornado-takes-burger-fries-drink-right-out-of-dudes-hand-while-he-in-the-car-about-to-eat-lol/ … ...DAMN..LOL",40654.0916666667,0
576,why wuld u try 2 beat a tornado with a car.? #stupid,40654.0909722222,0
577,"I uploaded a @YouTube video http://youtu.be/bLpVvv2UQUs?a Sun n' Fun 2011 Golf Car Tour, Day Before Tornado",40654.0868055556,0
578,"This is sad! 
A car from the tornado in Clinton
 http://yfrog.com/h88oslrj ",40654.0527777778,1
579,Energy News: Luck Spares Some From Deadly Tornado Swarm: Despite death and devastation in a corner of North Car... http://nyti.ms/f12OY4,40654.03125,0
606,"Tornado Takes Burger, Fries & Drink RIGHT Out of Dudes Hand While He in the Car About to Eat.. - http://creambmp.com/videos/tornado-takes-burger-fries-drink-right-out-of-dudes-hand-while-he-in-the-car-about-to-eat-lol/ … ..lol",40654.0298611111,0
608,Definitely just witnessed a tornado and golfball sized hail while sitting in a car #fail,40654.0076388889,0
609,"Even a tornado couldnt lift ur big ass up hahaha ;) ily RT @nadia_nikole24 Sitting in my car, eating froyo, wa… (cont) http://deck.ly/~hNDw1",40659.9916666667,0
610,"Instead of chasing the tornado in his car, my husband decides to get up on the roof to watch it. somehow that does NOT make me feel better",40659.9916666667,0
614,"TORNADO WARNING SW TN TORNADO NEAR WEST MEMPHIS...OR NEAR MARION...MOVING EAST AT 20
http://livewxradar.com #news #weather #car #sports #wx",40659.9708333333,1
619,"my step mom called me talkin bout "" where are you at!? are you in a car theres a tornado coming!"" i aint never scared lol",40659.9472222222,1
621,More tornado watches. I wish I had a car- would make these moments more exciting.,40659.9444444444,0
624,"Dear neighbors,their no sense in washing your car, when the tornado comes,it'll just get dirty again",40659.9319444444,1
626,@thatlittleIamb // In a car while tornado sirens go off and it's raining horribly. O.0,40659.9263888889,1
627,My hubby just called to tell me while coming home from work in Pine Bluff his car pool beat a tornado near #Redfield. #goodgrief #arwx,40659.9208333333,1
649,"Just got back to STL- Parked in lot tornado went through. A lot of broken cars, I luckily just have my window out http://yfrog.com/h0oj7wuj ",40659.9173611111,1
650,"Drove to son's away lacrosse game only to find it had been cancelled due to tornado warning..... nice, quality time in car with him, talking",40659.9145833333,1
652,"this tornado can kiss my ass, i wanna fucking play. @Thomoptilyadrop @hotnsueti @chowe09 @ehotaling23 @sserhane11",40659.90625,1
653,What to do if caught in a tornado while you're in the car: AAA Oklahoma offers the following tips for motorists ... http://bit.ly/h4zO9l,40659.90625,1
655,When's the best time to jump a dead battery? Seriously.  @ Foolishly In My Car During A Tornado http://instagr.am/p/DlVUE/,40659.9055555556,1
657,Drive fast? RT @SheilaAbbott RT @KXIITV What to do if caught in a tornado while you're in the car http://bit.ly/hXWrOJ,40659.9013888889,1
658,"Oh boy, tornado watch just west of us. New car is on the insurance, though, thank God. If anything happens to it, I will lose it.",40659.8972222222,1
664,Damaging hail. Tornado warning. My poor car. This wouldn't be happening if I was at home and not in Waxahachie!! ,40659.8694444444,1
665,Ok I am watching a Tornado chasers car cam at the moment. This is crazy: http://ow.ly/4Hyb7 http://ow.ly/4Hyby,40659.86875,1
666,I liked a @YouTube video http://youtu.be/_OIJ_Tul1zM?a Tornado in North Carolina forms in front of couple's car,40659.8604166667,1
672,=@JiXeRMDR We had a hour long TORNADO monsoon disaster lol. so many streets ARE closed. cars crushed. the university buildings were damaged.,40659.7604166667,1
675,"""@MelthaGreatest: Is the tornado over? I need my fucking car washed.."" better stay ya ass inside toto lol",40659.7520833333,1
677,Tornado swept through the back of our neighborhood and through the base. Car at the exchange on base.  http://twitpic.com/4ptats,40659.7020833333,1
678,SEARCH .......Bust my windows out your car for some chicken .............. On You Tube funny lil rap,40659.6770833333,1
679,I am standing in the very spot i got hit by the tornado! I have goosebumps. How did i get thru this in a car?,40659.6708333333,1
684,What happened. - There was a tornado near my home..my car is safe. So happy about that. Seeing all the... http://tumblr.com/xi329z865p,40659.6152777778,1
686,"I have never cried in my work car until now! I jus shared a biscuit with a 6 year old tornado victim, who had one toy in her hand.",40659.5451388889,1
692,EF4 tornado leaves its mark on car dealership: It may come as no surprise that many of the 150 cars at All... http://tinyurl.com/3v4m3te,40659.33125,1
694,"@Davewithill After one tornado near here I volunteered for @RedCross it was horrible, like from a movie. Cars in trees, houses just gone :(",40659.3069444444,0
696,EF4 tornado leaves its mark on car dealership: It may come as no surprise that many of the 150 cars at All Star ... http://bit.ly/hkvyY1,40659.2166666667,1
712,#niggatweet RT @BlakkMagikk10: If the tornado hits my car Imma be in somethin STOOOPID next week. Lol,40659.1673611111,1
713,=@MusicOfTheStars i will. Ive been told Where to go incase of a tornado...as long as i keep gas in my little car,40659.1631944444,1
718,Omg my hometown just got torn up by a tornado. Someone died and there are people trapped in cars and buildings. #prayforvilonia,40659.1416666667,1
719,=@Kenny_Wallace the rumor is that you ARE giving a portion of the fan car money to st Louis TORNADO relief--is that true?,40659.1368055556,1
720,"Cars overturned on I-40 near Conway , AR..homes damaged in North Little Rock, AR, Vilonia major tornado, homes damaged..STATE OF EMERGENCY",40659.1208333333,1
721,"Damn 1st my cooking, then a tornado & now a flood? Is it bad that patrol cars are stranded on the streets with water over their hoods? #FML",40659.1166666667,1
723,"RT @svrwxchaser: BREAKING: Little Rock, AR: AFB and houses reporting damage. Cars tossed. Thousands w/o power. #arwx #tornado #littlerock",40659.0923611111,1
724,"Town is flooded, most of it evacuated, tornado came thru, car fucked and probably lost alot of my stuff in my apt...",40659.0923611111,1
725,"@TWCBreaking SvrWxChaser    BREAKING: Little Rock, AR:AFB andhouses reporting damage. Cars tossed. Thousands with out power. #arwx #tornado",40659.0902777778,1
727,"BREAKING: Little Rock, AR: AFB and houses reporting damage. Cars tossed. Thousands with out power. #arwx #tornado #littlerock",40659.0888888889,1
728,"Me and @DreWhittle21 just went through the tornado!!!!! A bird hit my car, a tree on the interstate, street lights going off #successful",40659.0791666667,1
729,The tornado chaser's cam is showing the inside of the car...can't be good. http://yfrog.com/hslitnij,40659.0555555556,1
730,#Random imagine driving over the river bridge while the wind was blowing like a tornado...I would have blown away in my lil car,40659.0486111111,1
731,"RT @Home_Grown1985: Dear Tornado 
Please pick up my car carry it 2 miles away and make sure u total that bitch (cont) http://tl.gd/a31cuo",40659.0430555556,1
734,@foxnews RT@SvrWxChaser BREAKING:1injury. Windows blown out of car on I-40 near the path of a large #tornado. This tor hit Vilomia as well.,40659.0305555556,1
735,In the range of the tornado...I really hope my car is ok...,40659.0305555556,1
736,BREAKING: 1injury. Windows blown out of car on I-40 near the path of a large #tornado. This tor hit Vilomia as well. #arwx,40659.0298611111,1
737,"Two-hundred and something tornado's in the valley and Tulsa made the News here jst nw, Flooded roads & stranded cars...Awww, I feel bad",40659.0229166667,1
739,=@wxbrad during a sporting event a TORNADO watch was issue.  they said to go their car And fasten thier seatbelts is this right i,40659.0097222222,1
740,I am scared of this weather. Lord please protect us in this car. Cuz we are really close to this lighting and the tornado watch.,40659.00625,1
741,Me: 'Mama will you go to the car &get my backpack out just incase the tornado tak the car away?I dont have full coverage on my Lit book' lol,40659.0006944444,1
742,Oh my I'm glad you're okay That's what matters. RT @ChrisCarter3 The tornado killed one of my cars.. http://yfrog.com/h8gmxwzj  http://yfrog.com/gz5lvqzj ,40656.9951388889,1
743,The tornado killed one of my cars.. http://yfrog.com/h8gmxwzj  http://yfrog.com/gz5lvqzj ,40656.9916666667,1
744,"At least the owner of a car destroyed from the St. Louis tornado has a sense of humor. They put a sign on the car saying ""For Sale: As Is""",40656.9909722222,1
745,"3"" hail and broken car windshields on I-35 north of Gainesville. #tornado trying to form over Gainesville now.",40656.9826388889,1
746,"What not to do - casually chat on the telly while in your car when a tornado is bearing down on you: 
http://wimp.com/casuallychats/",40656.98125,1
747,Watch there be a tornado when I go see @simply_rhiley and my car gets swept up and I'm like the witch in the wizard of oz ok guys.,40656.9736111111,1
748,Due to the tornado in St Louis these ppl rented a U-Haul to drive to Nashville. They didn't have any car rentals available.,40656.9576388889,1
751,Crazy tornado at Stl airport. Still waiting to see what condition @susiegauzy car is in,40656.9083333333,1
752,"Got in my car and I felt a little discombobulated. A lot is gone, blown away, turned on it's head, inside-out...#lambertairport #tornado",40656.9069444444,1
755,I'm sure his car was like that before the tornado. http://www.youtube.com/watch?v=8mXVK9ddRB4,40656.8951388889,1
793,Topix: Tornado shuts down St Louis' airport: ...  tossed cars and knocked out power. 1 of 1 US - A shuttle bus h... http://bit.ly/fMYxJ6,40656.8791666667,1
797,"Lame ""@AGussert: We get an advance warning when a tornado or severe storm may destroy our lives, car or house. #govtworksforme""",40656.8541666667,1
820,"Friend's car crushed by tornado tossed tree. He busted out rear windshield, crawled in and retrieved his fencing gear.",40656.81875,1
