num,text,timestamp,label
1424,That feeling when you're eating all the blizzard food and realize that tomorrow is going to feel awful when there's only a can of soup left.,1/24/16 03:33,1
2760,That is my beautiful car after today's great blizzard #69NewsSnowpic.twitter.com/32qzkfueFM,1/23/16 23:36,0
2156,"That is one scary looking blizzard warning. Hope everyone has stocked up on important stuff like liquor. Oh, and food.",1/22/16 14:57,1
3007,That moment when you realize the weather man might have been right about a bad blizzard coming and now you can't find your car. ,1/23/16 19:30,1
1421,"That one is asking for snow blizzard in Naija. Most of the stores here are closed, if u don't have food at home, you'll go hungry",1/24/16 03:39,1
3380,That would of been a poppin ass christmas gift. But I did get some poppin ass car mats. Holding me down for the blizzard,1/23/16 07:15,1
1044,That's crazy. How do you ever deal with that or react to that. Cause of this blizzard having cars stuck and creating carbon monoxide :/,1/27/16 00:20,1
3218,That's my car buried alive  #717 #snowstorm #blizzard https://www.instagram.com/p/BA4rEm8P8_kaIPJMjcuO6Ubx6lBZOycpJGffas0/ …,1/23/16 14:50,1
2711,"The @NYPDChiefofDept says, so far, there have been 343 cars towed - 312 car accidents & 3 storm-related deaths in NYC since blizzard started",1/23/16 23:58,1
2814,The @RawStory >>> NC man shot and killed Good Samaritan trying to help him with stalled car in blizzard: cops http://ift.tt/1KwTaXO ,1/23/16 22:35,1
2811,The #snow is seriously #blizzard-ing out there; cars are getting… https://www.instagram.com/p/BA5hLswpBEu-xn1sJOlug7u8T6OLPAobky_PWI0/ …,1/23/16 22:42,1
2854,"The 2010 blizzard didn't phase me at all. I didn't have a car to shovel out, no job to go to, & I was a hs senior. I was chillin so hard",1/23/16 21:48,1
1078,the amount of food some people are buying you'd think the blizzard was going to last a few weeks,1/21/16 16:00,1
72,The answer to any blizzard #pho #thecure #remedy #medicine #phofixesall #atl @ Saigon Cafe… https://www.instagram.com/p/BA5QNDBKs0B/ ,1/23/16 20:14,1
911,The apocalypse hits whole foods. #blizzard #everyonefreakout https://www.instagram.com/p/BA0dg_FD81r/ ,1/21/16 23:34,1
1241,The base is closed down due to the blizzard & chow hall is closed & we get MREs. And NO ONE IS DELIVERING FOOD ,1/24/16 18:59,1
743,"The Best “Aw, Screw It” Carb-Load Blizzard Foods for Dirty Eating - Paste Magazine http://bit.ly/1lLz7hL ",1/25/16 20:46,1
0,The best #blizzard food ever: #mushroom bourguignon a la smittenkitchen with a side of homemade… https://www.instagram.com/p/BAnnNsFKgRb/ ,1/16/16 23:49,1
58,"The best medicine for a cold and blizzard in the nation's capital! 
#spitdontswallow… https://www.instagram.com/p/BA24mlKvksA/ ",1/22/16 22:09,1
2064,The best part about this blizzard hype is that I know my Chinese Food deliver guy got me regardless. #nodaysoff,1/22/16 17:12,0
3109,"The best part of being snowed in by a blizzard is seeing the dumb asses who venture out in their cars, anyway.",1/23/16 17:06,1
1779,"The best part of blizzards is working with your neighbors to dig out their cars and driveways...
#loveit
#blizzard2016",1/25/16 23:37,1
3178,The best part of this blizzard is that my car is chilling in a covered garage for free ,1/23/16 15:38,1
101,The best way to get people to stop riding my ass when I'm driving is by never brushing off my car & leaving a mini blizzard trail behind me,1/14/16 22:44,1
3036,The best way to tackle blizzard is by making arrangements for food and shelter and NOT TWEETING ABOUT IT,1/23/16 14:13,1
2508,The bf was not happy with my blizzard food selections...more ramen for me! #relivingcollege #itwasonly2yearsago #foreveryoung,1/23/16 22:39,1
2550,"The BIG DIG! Blizzard 2016!
LMAO check out what Brads car left behind!!!!! http://fb.me/HDSIqWcA ",1/24/16 03:15,1
1280,The birds know where it's at in the aftermath of a blizzard... Whole foods bird food… https://www.instagram.com/p/BA7Z5m6P9rz/ ,1/24/16 16:17,1
1051,the blizzard diet! live off whatever sparse food and condiments you have in your fridge,1/21/16 18:12,1
907,The blizzard has crippled a DC Whole Foods' carrot supply pic.twitter.com/CkPWMWB6FZ,1/21/16 23:40,1
2070,The blizzard is actually forcing me to save money. I spend way too much on fast food,1/22/16 16:58,1
537,The blizzard is brutal - please spread the word to homeless youth in DC to find shelter at @covenanthousedc at 2001 Mississippi Ave SE,1/22/16 18:53,1
1346,"The blizzard is coming! With so many myths about car care in cold weather, make sure you know fact from fiction. http://bit.ly/17TjTAq ",1/22/16 20:17,1
181,The blizzard is coming.  Time to hunker down and ride it out. @Old97spic.twitter.com/Q1HSABiz3d,2/2/16 05:06,1
2508,the blizzard is so bad in nyc theres no cars on the road so it's just pedestrians in times square i want to be there https://twitter.com/Muh_Sadam/status/691047786989522944 …,1/24/16 04:49,1
576,The blizzard is striking DC but we are NOT quitting we r gonna do the #500milemarch and March as we ride home today,1/22/16 14:42,1
890,The blizzard media: Forget politics. Major news organizations turn to tales of comfort food http://www.washingtontimes.com/news/2016/jan/23/blizzard-media-major-news-organizations-turn-tales/#.VqVy2knVZ8k.twitter … via @washtimes #bacon,1/25/16 00:57,1
2728,The blizzard media: Major news organizations turn to tales of comfort food - Washington Times - http://tinyurl.com/hzdap5t ,1/23/16 19:21,1
2680,The blizzard media: Major news organizations turn to tales of comfort food http://s.einnews.com/XsiDvcuJCC ,1/23/16 20:11,1
1404,"The blizzard of 2016 is on its way!  Make sure you have all the necessary emergency items in your car. Blanket,... http://fb.me/6WN25eXR5 ",1/22/16 16:52,1
2207,"The blizzard pictures are all so smiley and peaceful. Never seen so many people like ""look at my beautiful buried car!"" Sweet humans.",1/24/16 19:55,1
1180,the blizzard the 2016 made me eat everything in my freezer now I have room to Store new food,1/24/16 22:09,1
129,The blizzard was fun..... but I'm starting to ache for some sunshine and a ride. This was from… https://www.instagram.com/p/BBNXHMMREcH/ ,1/31/16 15:39,1
2536,"The Blizzard, Day 1: I've managed to eat half of the food I stocked up for the storm. Please send more champagne & pizza rolls. 

Thanks!",1/23/16 22:16,1
3261,"The Blizzards, Cars Trucks Plows, ACDC Bag of Rock Salt, Slipping Monkey... I can do this all day.  https://twitter.com/dianna_2ns/status/690898931677581312 …",1/23/16 14:23,1
2317,The calm of the blizzard awakens the shovelers and car exhausts screaming to get out of the buried snow. #Astoriapic.twitter.com/TmQQDp5M5Z,1/24/16 17:01,1
2210,The Car Wash Bout To Make Endless Since This Blizzard Over,1/24/16 19:48,1
3098,The cars are covered and it's still snowing with high winds. Stay indoor and be safe. #Blizzard #DC #Maryland http://fb.me/7C537UNuS ,1/23/16 17:36,1
3187,"The City has banned all cars on the road as of 10am today. So, we're shooting for a Post-Blizzard Sunday New Orleans Brunch reopening.",1/23/16 15:29,1
2824,the closest we've ever gotten to a real life sharknado is this blizzard spinning my car around with my stuffed sharks in the backseat,1/23/16 22:25,1
2110,"The Cynical Foodie:  Blizzard warning...  @Gothamist story: ""When you order takeout food during a blizzard, tip the delivery guy extra."" #!",1/22/16 15:51,1
2433,The D.C. Blizzard Diaries Part 6: Hot Food pic.twitter.com/M1OVJ9Ubsp,1/23/16 23:41,1
2342,The day after a blizzard is a great day to not own a car.,1/24/16 16:07,1
2009,"The day after the GREAT blizzard.

Digging out near Washington DC .... my nephew's car.

Pray for all affected,... http://fb.me/24hNad9Xi ",1/25/16 11:26,1
953,"The day before a blizzard with the promise of 24+“ of snow, grocery stores are a study in the food nobody wants. #ranchflavoredtuna #jonas",1/21/16 22:46,1
263,"The day I finally have time and every planned out to go car shopping, there is a blizzard. Sure.",1/30/16 19:17,1
1705,The dead are now being reported from the 2016 Blizzard. Three people died in their cars.,1/26/16 07:08,1
1851,The diner should be closed today  its not like people are gona go through a blizzard to eat food ,1/22/16 21:17,1
2500,The disappearing little green car.... Lol #Blizzard  #2016 https://www.instagram.com/p/BA6NPVCOhQp13OF4rL7ryJoK5Wz8BVEY2uRjso0/ …,1/24/16 05:07,1
1449,The fact that @twaimz and @IISuperwomanII are both stuck in the blizzard in New York without much food,1/24/16 02:43,1
2347,The fact that I drew the short stick to go to the food store the night before a blizzard is all kinds of wrong.,1/22/16 02:09,1
1903,The fact that there's a blizzard afoot and it's not coming to VT is so shocking that I might stock up on food anyway.,1/22/16 20:30,1
2051,"The fin end of the ""snow shark."" My car's sick new spoiler! Most stylish blizzard ever. #Snowzilla2016pic.twitter.com/1rLYsgoiK2",1/25/16 03:20,1
2141,The fireplace is on! Come have a cozy drink and some food before the blizzard hits!  #fireplace #cozy... http://fb.me/7FrhIJeEe ,1/22/16 15:15,1
2540,The first blizzard of the winter always had me wondering where Tf my car went #newengland,1/24/16 03:37,1
903,The folks are storm ready!  Looking at the bread aisle wegmans. SMH #grocery #blizzard #food #DC… https://www.instagram.com/p/BA0e42eCHNp/ ,1/21/16 23:46,0
2955,The Gang Eyes Each Other's Succulent Thighs as Their Food Supply Dwindles and the Blizzard Intensifies,1/23/16 15:49,1
962,"The great post-blizzard parking struggle: Pleas, threats. My solution: my car is staying put until it melts. https://www.washingtonpost.com/local/the-great-post-blizzard-parking-struggle-pleas-threats-and-lawn-chairs/2016/01/26/16826218-c464-11e5-8965-0607e0e265ce_story.html?hpid=hp_hp-top-table-main_parking-pain-835pm%3Ahomepage%2Fstory …",1/27/16 12:57,1
879,"The hell you leave your car in a ""Snow Emergency Route"" for a fucking blizzard for? https://twitter.com/tomcblock79/status/692491896153870339 …",1/27/16 23:39,1
529,"The herd is ready to ride out the blizzard! They've got their sheets on, 400-500 lbs of hay, unlimited water, and a snug run-in shed.",1/22/16 20:05,1
111,The impending storm is expected to bring blizzard conditions.  Stay off the road.  If you get stranded stay with your vehicle. Stay Safe!!,1/22/16 19:48,1
1304,the inevitable pre-snow lines to gas up your car. cause everybody knows you take a big fucking road trip in a blizzard,1/22/16 22:34,1
2943,"The key to surviving a blizzard is having hella food , games and a girl to get snowed in with lol",1/23/16 16:03,1
1397,"The Latest: Car plummets off icy road, kills Tennessee woman: The latest on the blizzard slamming the eastern ... http://bit.ly/1lCA6ks ",1/22/16 17:09,1
3320,"The Latest: Cars in standstill amid snow, wind in Kentucky: The latest on the blizzard slamming a large swath ... http://yhoo.it/1lECXcz ",1/23/16 12:48,1
3294,"The Latest: Cars in standstill amid snow, wind in Kentucky: WASHINGTON (AP) — The latest on the blizzard slamm... http://apne.ws/1lET0Hq ",1/23/16 13:29,1
3306,"The Latest: Cars in standstill amid snow, wind in Kentucky: WASHINGTON (AP) — The latest on the blizzard slamm... http://apne.ws/1ZU1Xzt ",1/23/16 13:11,1
3304,"The Latest: Cars in standstill amid snow, wind in Kentucky: WASHINGTON (AP) — The latest on the blizzard slamm... http://apne.ws/1ZU1Zr9 ",1/23/16 13:11,1
3319,"The Latest: Cars in standstill amid snow, wind in Kentucky: WASHINGTON (AP) — The latest on the blizzard slamm... http://migre.me/sM8Jo ",1/23/16 12:49,1
3317,"The Latest: Cars in standstill amid snow, wind in Kentucky: WASHINGTON (AP) — The latest on the blizzard slamm... http://yhoo.it/1lECXcz ",1/23/16 12:50,1
3093,"The Latest: Food, fuel delivery to cars stranded in Kentucky: WASHINGTON (AP) — The latest on the blizzard sla...  https://twitter.com/ibongmaya1203/status/690867184768126976 …",1/23/16 12:02,0
3090,"The Latest: Food, fuel delivery to cars stranded in Kentucky: WASHINGTON (AP) — The latest on the blizzard sla... http://apne.ws/1Ppkm22 ",1/23/16 12:08,0
3080,"The Latest: Food, fuel delivery to cars stranded in Kentucky: WASHINGTON (AP) — The latest on the blizzard sla... http://tinyurl.com/ha682uc ",1/23/16 12:40,0
3095,"The Latest: Food, fuel delivery to cars stranded in Kentucky: WASHINGTON (AP) — The latest on the blizzard sla... http://yhoo.it/1lECWWe ",1/23/16 12:02,0
3094,"The Latest: Food, fuel delivery to cars stranded in Kentucky: WASHINGTON (AP) — The latest on the blizzard sla... http://yhoo.it/1lECXcz ",1/23/16 12:02,0
3082,"The Latest: Food, fuel delivery to cars stranded in Kentucky: WASHINGTON (AP) — The latest on the blizzard slamming the eastern part ...",1/23/16 12:40,0
3077,"The Latest: Food, fuel delivery to cars stranded in Kentucky: WASHINGTON (AP) — The latest on the blizzard slamming… http://m.tbnn.it/DMKggP ",1/23/16 12:56,1
3079,"The Latest: Food, fuel delivery to cars stranded in Kentucky: WASHINGTON (AP) — The latest on the blizzard slamming… http://m.tbnn.it/DMKWY5 ",1/23/16 12:44,0
3259,The Latest: I-75 reopens; Kentucky cars stranded for hours: WASHINGTON (AP) — The latest on the blizzard slamm... http://bc.vc/fDyhWS ,1/23/16 14:25,1
3260,The Latest: I-75 reopens; Kentucky cars stranded for hours: WASHINGTON (AP) — The latest on the blizzard slamm... http://dailym.ai/1ZU9KgO ,1/23/16 14:25,1
3355,"The Latest: Snow, cars, warnings pile up as storm moves east: The latest on the blizzard slamming the eastern part… http://m.tbnn.it/DMHjlH ",1/23/16 11:24,1
1897,"The majority of my weeknd was spent as a drunk blizzard person taking to the streets and yelling ""THESE ARE OUR ROADS NOW"" to bypassing cars",1/25/16 18:06,1
1413,THE MEANEST LIE IVE EVER BEEN TOLD IS THAT SOMEONE WAS BRINGING ME FOOD DURING A BLIZZARD. K THANKS FOR NOTHING ASSHAT,1/24/16 03:46,1
756,The most inventive blizzard foods http://www.washingtonpost.com/blogs/liveblog-live/liveblog/updates-winter-storm-targets-d-c-region/?tid=ss_tw#caeaa85b-4bbf-499b-9662-950fd815c570 …,1/25/16 19:44,1
1435,"The news world gets into frenzy when the east coast has a big storm / blizzard.  

CA drought effects half the food in the country...eh, w/e",1/24/16 03:06,1
1433,The one with the blizzard: Joey tries to find food during #jonas. Monica & Chandler stand in line 4 #HamiltonBway; don't know it's canceled.,1/24/16 03:12,1
2348,The one year I decide to buy a brand new car is the same year there is a record breaking blizzard,1/24/16 15:56,1
2619,The only thing I'm enjoying about this blizzard is the amount of food my mom bought,1/23/16 20:53,1
1893,The only thing more exciting than the forthcoming blizzard is knowing that I'm going to Whole Foods before it comes.,1/22/16 20:41,1
2843,the only thing that would make this blizzard perfect is some takeout food,1/23/16 17:56,1
76,"The other day, I almost got into a really bad car accident from the blizzard and my hamster would have been so lonely if anything happened ",1/18/16 02:29,1
2060,"The peak of the blizzard in Bronx NY, see that black dot? Lol that's my car #blizzard2016… https://www.instagram.com/p/BA8gl_cwjJo/ ",1/25/16 02:35,1
2852,The pictures of the NYC streets covered with snow and without cars remind me of a few fun Big Apple blizzards.... http://fb.me/Vl6nbdp5 ,1/23/16 21:50,1
1771,The post-blizzard traffic issues in big cities are a good reminder that the self-driving car edge cases are likely to be a beast.,1/26/16 00:40,1
1096,The real question is do we have enough cat food to last us during this upcoming blizzard. pic.twitter.com/zoYGQrSmSK,1/21/16 14:04,1
2545,"The reporter just said ""it's usually jam packed w/ cars when it snows""  umm hello ma'am are u blind it's a MF blizzard",1/24/16 03:23,1
302,"The Ride Home with Mike Shea

A time lapse video from West Virginia catching the Blizzard of 2016.  
One photo... http://fb.me/4L5kdLMK1 ",1/25/16 22:10,1
203,"the sad sound of Canadian geese during the blizzard. you were duped the same way so many of us were, I hope you find shelter",1/24/16 03:46,1
499,The shelter will be CLOSED tomorrow January 23 due to potential blizzard conditions. May everyone and the animals... http://fb.me/3pLMBZZCJ ,1/22/16 20:42,1
1909,The shovel @andypollin1 used to dig his car out during our last major Blizzard... pic.twitter.com/iuujS5VJrt,1/25/16 17:21,1
2411,"the smartest thing i've ever done was leave my car in the garage at work during this blizzard. Good job, Jessica.",1/24/16 13:41,1
2466,The thing I dislike most about this blizzard is I've been craving foods I can't get aka lots of chocolate,1/23/16 23:19,1
2570,The time me and Taylor almost died trying to walk to the market in the blizzard in 2010 it was that serious to get food,1/23/16 21:45,1
153,The trails are supposed to freeze this week. As long as you ride before 11am. Come rent a Blizzard and do your... http://fb.me/4L84p6bIy ,1/30/16 13:44,1
3119,The true test of adulthood is not having to go to the supermarket before a blizzard because you already have food in your house. #Jonas,1/23/16 07:04,1
70,The unfortunate vehicle of someone parked curbside along the street where I live. The blizzard… https://www.instagram.com/p/BBAv9QbgY_4/ ,1/26/16 18:06,1
2325,The view from my front porch last night.  My poor little car is buried. #snow #blizzard #s… http://ift.tt/1nhscht pic.twitter.com/31eZFRBGRs,1/24/16 16:46,1
2389,"The way ppl are blizzard supplies shopping right now in NYC, will there be food left when I return on Sun? Should I bring some back w\ me?",1/22/16 00:10,1
1295,The worst thing about a blizzard is the food cravings and knowing most places are closed...,1/24/16 15:47,1
467,there are no cars on the road and even though it's a blizzard it's probably the safest time to ride a bike right now,1/24/16 00:56,1
491,There are no food activists in blizzards - High Plains Journal http://ow.ly/3yZAhe  #foodchat #agchatpic.twitter.com/q49pVLdAyE,2/2/16 22:00,1
3214,There is a blizzard suppose to hit and I didn't get any food. Great.,1/23/16 03:00,1
1822,"there is a BLIZZARD WARNING for where i live, so i am currently in my parents' basement being a dweller and eating their food",1/22/16 21:37,1
539,"There is a line of people waiting for take-out pho, presumably to help ride out the blizzard. Not a bad idea.",1/22/16 19:12,1
2911,There is absolutely no better hangover food than taylor ham egg and cheese. In a blizzard.,1/23/16 16:44,1
65,There is no hell as visceral as a Whole Foods in the hours before a blizzard arrives.,1/31/16 18:49,1
2348,There is so much food in my house right now that I am ready for like 8 blizzards and I am so okay with it,1/22/16 02:06,1
3361,"There is some (I assume) man trying to clean off his car, before 5am, during a blizzard. #PerfectinstancestoplayLetitGo",1/23/16 09:46,1
2168,There she is! Now I'm a REAL New Yorker with a car! #NYC #blizzard #powdermyride https://www.instagram.com/p/BA79_AmQq5I/ ,1/24/16 21:33,1
1474,There were more people per square foot at the beer distributor preparing for the blizzard than a Japanese subway car.,1/22/16 04:36,1
1068,"There's a ""blizzard"" coming tomorrow & I have to go to the grocery store for cat food. Worst timing ever, cat. pic.twitter.com/Jc50KPqe8R",1/21/16 16:39,1
3052,"There's a blizzard so people are gonna be tweeting about their food and shows more than they already do. Be strong, peasants.",1/23/16 13:44,1
1731,There's a car right there... #NYC #Blizzard pic.twitter.com/OGHOIkkPjz,1/26/16 03:35,1
2951,There's a car stuck in snow down the street. Part of me thinks I should help this poor soul; part of me thinks I like being warm #blizzard,1/23/16 20:29,1
34,"There's a got damn blizzard going on right now, what makes people think it's a good time to get their car washed",1/17/16 18:18,1
2839,There's a special place in hell for people who have the nerve to order food to deliver in a blizzard. Like wtf??,1/23/16 18:02,1
754,There's gonna be a blizzard tomorrow and my boss still wants me to babysit so she can ride her bike in the mountains,1/23/16 05:15,1
3441,"There's news of the blizzard, ppl getting stranded, car accidents; it's a mess. And then there is this. Idiotic.  https://twitter.com/forbes/status/690725892306386944 …",1/23/16 03:27,1
2338,"theres a blizzard on the way, government buildings and hospitals are closed, grocery stores are out of food, BUT JCPS STILL OPEN BRUH",1/22/16 02:27,1
3046,These downtown area coffee shops will be open during blizzard. SNAC has the best food options. BAMF has a fab Jackie Brown sugar cafe latte.,1/23/16 13:52,1
272,These Penn freshmen created a food donation app during the blizzard http://generocity.org/philly/2016/01/27/pennapps-hackathon-foodship/ … via @generocity #wow,1/28/16 18:00,1
1356,"They are going to be sad when the blizzard rusts their car, and they didn't get the truecoat @AnthonyCumiapic.twitter.com/90HfDRCjJk",1/22/16 19:37,1
1320,"things I saw too much of this weekend other than snow: Pics of dogs in snow, food (I'm cooking!) pics, that Lizzard-Blizzard road sign pic",1/24/16 14:14,1
978,Thinking if I should take this blizzard serious & go food shopping ?,1/21/16 21:29,1
42,Thinking of ordering food tonight since Wayne hall sucks already ,1/18/16 20:50,1
1659,This blizzard finally caught up to me after shoveling out 4 cars lol. #ChickenNoodleSouppic.twitter.com/aFKWIJbCmG,1/26/16 14:01,1
2222,This blizzard forced me to re-watch “Dude Where’s My Car”. Thanks Jonas.,1/24/16 19:32,1
2470,This blizzard has been a food fiesta.. All I'm missing is the damn pinata.,1/23/16 23:15,1
2150,"This blizzard has been fun, but seriously who is going to un bury my car? Anyone?",1/24/16 22:27,1
1260,This blizzard has put so many cars in the ditch...  we're having a time. See ya never,1/22/16 23:28,1
3312,This blizzard is crazy. Literally saw like 5 cars ram in to each other,1/23/16 13:01,1
3000,this blizzard is insane it took us an hour to get the car out and clear out the driveway,1/23/16 19:40,1
691,This blizzard is really putting cars/wheels to the test. #Survivor #Snow #blizzard2016,1/21/16 02:03,1
1164,This blizzard is so great. I've watched an entire season of new girl and eaten breakfast foods for all but two of my meals.,1/24/16 23:45,0
1781,This blizzard is the reason I will live in a city because a car is not necessary and shoveling is not a part time job...,1/25/16 23:34,1
3257,"This Blizzard Just got Worst , I can't open my door without snow busting in also I can't see my car ",1/23/16 14:27,1
3324,"This blizzard must be a good one. It's 7:30 and it's dead quiet - no cars, no pedestrians, no shovelers.
""It's quiet uptown.""
#Hamilsnow",1/23/16 12:41,1
958,This blizzard saved me between $70-$100 dats wat I spend evry weeknd on liquor or tricknn or turninup or food etc.Gotta look at the positive,1/21/16 22:38,1
858,This blizzard straight up was a junk food session. Gotta get back on my grind. HERE. WE. GO....starting tomorrow...,1/25/16 03:38,1
3056,This blizzard sucks! Cars are covered! Perfect video/photography opportunity,1/23/16 18:28,1
562,This car was found on fire in Astoria park during the blizzard Saturday.  That's not creepy at… https://www.instagram.com/p/BBG1KViOgRb/ ,1/29/16 02:47,1
2350,This damn #blizzard is costing me a lot in extra food/alcohol purchases lol  ,1/22/16 02:00,1
586,This debate is making me more comfortable with the best friends I could have thanksgiving food today.,1/26/16 22:11,1
2919,This dude is lost digging out his car. Blizzard I n full effect. #blizzard #snow #currentsituation https://www.instagram.com/p/BA5T4biCizo/ ,1/23/16 20:46,1
2517,"This Fox News guy really wants to drive his car in the blizzard, I guess.  https://twitter.com/toddstarnes/status/690966948889399297 …",1/24/16 04:25,1
1992,"This guy's car can't seem to find its way out of the heavy snow #NYCBlizzard #blizzard
http://bit.ly/1WJeujV ",1/25/16 12:40,1
135,"This is about as close to blizzard conditions as it gets here. Do not go out in this, even if you have a 4WD vehicle. Too dangerous. #RVA",1/23/16 20:58,1
563,This is f'ing ridiculous. DC fined drivers each day for cars left in parking spots in blizzard - http://nyti.ms/23vVoSS ,1/29/16 02:46,1
642,"This is how we ride in Richmond,  VA! This blizzard is unbelievable! #jonasblizzard #rvasnow #actorslifepic.twitter.com/pr8QgmuLIJ",1/23/16 21:10,1
464,This is how we ride out a blizzard in Arizona. huntmanchan @ Arizona Grand Resort & Spa https://www.instagram.com/p/BA51VyzqCuO/ ,1/24/16 01:39,1
34,"THIS is how you ""ride out"" a blizzard in NYC!!! :-) http://www.youtube.com/watch?v=qRv7G7WpOoU&sns=tw … via youtube",1/27/16 15:05,1
2047,This is insane. I went to the store to get food before the Blizzard and people are panicking. So I needed to live tweet what was going on.,1/22/16 17:32,1
2883,This is me taking snow off my car for the first of many times today. #ocd #blizzard… https://www.instagram.com/p/BA5YdHtk2S4/ ,1/23/16 21:26,1
3168,This is my first blizzard as a car owner. Feeling all the feels about my baby parked outside. ,1/23/16 15:56,1
3219,This is our snow blizzard....can you see my car....lol   :) pic.twitter.com/fP7Heu4uYG,1/23/16 14:49,1
968,"This is pretty funny, I can't imagine the weight load put on the car from this. Also it's unsafe. #Blizzard #Wxhttps://twitter.com/jimcantore/status/692312539909246976 …",1/27/16 11:49,1
1976,This is why school shouldn't be open after a blizzard.  Children have to walk in the street where cars aren't being very careful About driv…,1/25/16 13:30,1
1167,This lil blizzard made me realize I can't live without fast food,1/24/16 23:29,1
222,"This little one was shivering and hungry during the Jonas blizzard. But I had food, so we're buddies now. pic.twitter.com/0wuyy9nFdT",1/29/16 20:29,1
3372,This nigga just went thru the car wash in a blizzard at 3 in the morning. Yea he just killed somebody,1/23/16 08:16,1
165,This past weekend i bought a bunch of food for this blizzard thats coming . I've eatin most of the food i got and the blizzard hasnt hit yet,2/1/16 21:51,1
742,This ride home from work at 6:30am thru a blizzard should be memorable.  Oh the things the working man will do for money.  SUCKER,1/23/16 11:00,1
1262,"This shouldn't even have to be said, but if you feel compelled to order food during a blizzard, don't be cheap when you're tipping.",1/24/16 17:10,1
1973,"This was my car literally after the blizzard yesterday, shit must've created a force field during the storm  lol pic.twitter.com/78IH4ixodI",1/25/16 13:48,1
1011,This weekend calls for a rich bowl of French onion soup topped with a bubbly layer of Comté cheese #blizzardfood http://ow.ly/XnlS2 ,1/21/16 20:09,1
760,This weekend we discovered that blizzards are the best excuse to eat all of the foods. @hungryhipsters stayed... http://fb.me/2GjWlT6bV ,1/25/16 19:33,1
536,"This weekend's events, including any author signing, children's storytime and the Ticket to Ride game event have been cancelled #blizzard",1/22/16 19:21,1
224,this woman had big mac attack in blizzard... no cabs   no frozen food lol pic.twitter.com/hYcREkDn6q,1/29/16 19:55,1
552,This year got off on the right foot food-wise w/a blizzard of openings to usher in January! @lilianewyork | #ACMENYC http://bit.ly/206e4Ec ,2/2/16 16:51,1
3176,"This year, there are so few foods I can eat. I no longer drink (haven't in months). I'm not anxious about blizzards.",1/23/16 04:04,1
584,"Those of you bitching about WMATA closing cuz of the blizzard, y'all wanna ride trains underground and have the power go out? No? Ok then",1/22/16 12:09,1
1878,"Those prep lists for the east coast blizzard consisting of food, booze and toilet paper just sound like regular Friday preparations to me.",1/22/16 20:56,1
331,"Though not being plowed out is bad, not having food is worse - @dcpublicschools kept kids fed through the blizzard http://ow.ly/XBZCl ",1/27/16 22:17,1
2461,Thought I would be in my bed by now but had to dig my car & push it out of the snow. Fuck this blizzard lol,1/24/16 08:11,1
197,Thoughts go out to the people without shelter right now where the blizzard hit hard. :(,1/24/16 12:20,1
2867,Time for icewine. Take me back to Vancouver with all the good food please. #icewine #blizzard… https://www.instagram.com/p/BA4-YnFxSxP/ ,1/23/16 17:38,1
1388,Time to move your car in DC Area due to Blizzard Jonas. http://www.washingtonian.com/2016/01/22/heres-where-you-cant-park-in-dc-this-weekend/ …,1/22/16 17:46,1
2662,To all of my dear ones in blizzard conditions: I hope you get to stay home. I hope you have lots of delicious food there.,1/23/16 20:21,1
339,"To any teachers saying that we're going to have school tomorrow, I hope your cars get stuck in the fucking blizzard",2/1/16 17:11,1
3249,to be honest i care way more about having internet during this blizzard than food and water,1/23/16 01:56,1
1867,To brave the blizzard and get food outside or avoid the blizzard by cooking? Decisions..decisions... #dcsnowpic.twitter.com/SdXeZn6tUY,1/22/16 21:08,1
1907,"To do list for Blizzard weekend:
Finish daredevil
Watch arrow
Eat unhealthy food
Watch interstellar
Rewatch Jessica jones when bored",1/22/16 20:22,1
3084,TO EVERYONE WHO TRIED TO DRIVE THEIR LITTLE CARS IN THIS #BLIZZARD… https://www.instagram.com/p/BA5Bv7YSJwMYbYzH1CHVuhMSFq4sjXbyNkwaW00/ …,1/23/16 18:08,1
1409,To our friends on the East Coast: here are some tips to get your car ready for the blizzard! http://goo.gl/K9JBKY  #blizzard2016,1/22/16 16:30,1
1439,"To the individual who left the car window down at the BWI long term parking, ""I'm sorry."" #Blizzard #Snow",1/22/16 14:18,1
1932,"To the Red Mustang (parked next to me car) who left the driver's side window down during a blizzard, I'm so sorry for your loss.",1/25/16 16:16,1
